1734546426129137920,21.5
1734546426140777984,17.1
1734546426161681920,22.1
1734546426169739008,18.3
1734546426185223168,23.3
1734546426201253888,20.9
1734546426221462016,25.8
1734546426237946880,26.3
1734546426245763072,24.0
1734546426253815808,21.2
1734546426270035968,24.0
1734546426281711104,17.2
1734546426296896000,16.3
1734546426312793088,20.5
1734546426329060096,21.8
1734546426341600768,18.5
1734546426361617920,22.3
1734546426373716992,21.8
1734546426389451008,17.1
1734546426400964864,16.6
1734546426421179904,21.0
1734546426429368064,17.7
1734546426449561088,19.9
1734546426461324032,20.7
1734546426477916928,17.7
1734546426497904896,26.2
1734546426513591040,25.0
1734546426525321984,16.7
1734546426541294080,17.0
1734546426557351168,21.5
1734546426572823040,21.1
1734546426585170944,17.4
1734546426600990976,17.5
1734546426612844032,17.3
1734546426633150208,21.6
1734546426644598016,21.2
1734546426664900096,21.2
1734546426672820992,17.6
1734546426693048832,20.0
1734546426704525056,20.9
1734546426721769216,18.2
1734546426740737792,25.8
1734546426749165056,17.0
1734546426768923904,19.6
1734546426784747008,24.5
1734546426801186048,21.9
1734546426813644032,18.4
1734546426829988096,18.4
1734546426845421056,21.2
1734546426856937984,16.3
1734546426873560064,17.7
1734546426889484800,21.9
1734546426905920000,21.7
1734546426917327872,17.2
1734546426937544192,21.2
1734546426953952000,26.2
1734546426961651968,23.8
1734546426965519872,16.9
1734546426989512960,27.6
1734546426993412096,17.5
1734546427005021952,18.5
1734546427021542144,17.9
1734546427037686016,22.3
1734546427057308928,25.3
1734546427073605120,25.4
1734546427089957120,22.0
1734546427105680896,21.7
1734546427117382144,16.7
1734546427133191168,16.8
1734546427144908800,17.1
1734546427161020160,17.4
1734546427173453056,17.9
1734546427200776192,16.6
1734546427213256960,17.5
1734546427229168896,17.7
1734546427249281792,25.6
1734546427257345024,17.6
1734546427276705024,19.2
1734546427284888064,16.3
1734546427309067008,24.0
1734546427324995072,28.7
1734546427325041920,17.7
1734546427340615936,21.3
1734546427356620032,21.4
1734546427373473792,22.5
1734546427385620224,18.6
1734546427401484032,17.3
1734546427417033984,21.0
1734546427433469952,21.3
1734546427449057024,21.5
1734546427461664000,17.5
1734546427477582080,18.0
1734546427488617984,16.4
1734546427509139968,20.9
1734546427524964096,25.3
1734546427536916992,17.3
1734546427552705024,17.1
1734546427564701952,17.1
1734546427581248000,17.9
1734546427592715008,17.4
1734546427613473024,21.8
1734546427628946944,25.6
1734546427632709888,19.0
1734546427640688896,16.0
1734546427660883968,19.9
1734546427673358848,21.7
1734546427693939968,22.6
1734546427732934912,48.9
1734546427732997888,38.7
1734546427740844032,35.2
1734546427745681920,29.2
1734546427745750016,18.3
1734546427761240064,20.1
1734546427772670976,16.3
1734546427789531904,17.9
1734546427801624064,18.3
1734546427816581120,16.5
1734546427833047040,21.1
1734546427848887040,21.7
1734546427864803072,21.2
1734546427877477888,17.9
1734546427893613056,18.2
1734546427909555968,21.4
1734546427925841152,21.6
1734546427941620224,21.4
1734546427957659904,21.2
1734546427969630976,17.4
1734546427985952000,17.6
1734546428001676032,21.7
1734546428013037056,16.8
1734546428032651008,20.7
1734546428053581056,30.3
1734546428069588992,26.7
1734546428077785088,23.9
1734546428081634048,17.2
1734546428105758976,27.7
1734546428114160128,21.8
1734546428125441024,21.9
1734546428145607936,31.2
1734546428153795840,28.1
1734546428173566976,37.0
1734546428177542912,23.5
1734546428189748992,25.2
1734546428201720064,23.9
1734546428206192128,17.5
1734546428225837056,25.5
1734546428237799936,21.2
1734546428253560064,17.0
1734546428265638144,17.2
1734546428285689088,21.5
1734546428304766976,28.6
1734546428312851968,16.9
1734546428328828928,15.9
1734546428341568000,18.3
1734546428369646080,30.5
1734546428369699840,17.9
1734546428389768960,26.4
1734546428396867072,16.5
1734546428420954880,23.8
1734546428429229056,21.5
1734546428440829952,22.3
1734546428449064960,19.6
1734546428465414144,24.8
1734546428481165056,21.5
1734546428497559040,21.5
1734546428509538048,17.9
1734546428525355008,17.2
1734546428540662016,20.6
1734546428552724992,16.9
1734546428569590016,18.2
1734546428580549120,17.2
1734546428596750080,16.5
1734546428616788992,25.2
1734546428624988160,17.8
1734546428648758784,23.5
1734546428653552896,16.9
1734546428664572928,17.3
1734546428680546048,16.3
1734546428692743168,17.3
1734546428708942848,17.8
1734546428725460992,22.1
1734546428744738048,25.1
1734546428753401088,17.5
1734546428785012992,31.4
1734546428793039104,28.7
1734546428793157120,17.4
1734546428813009920,19.6
1734546428828978176,24.3
1734546428845062144,21.4
1734546428856726016,17.1
1734546428880642048,25.0
1734546428888784896,21.4
1734546428900688896,22.0
1734546428920761088,31.7
1734546428920819968,21.2
1734546428932859904,21.5
1734546428960700160,29.3
1734546428968889088,25.4
1734546428997026048,42.4
1734546428997132032,27.9
1734546429009762048,29.0
1734546429012790016,21.3
1734546429029036032,21.7
1734546429041320960,18.2
1734546429057271040,17.6
1734546429073133824,21.4
1734546429110116096,42.4
1734546429110224128,26.5
1734546429125360128,30.7
1734546429125422080,19.6
1734546429141146880,20.5
1734546429152654848,16.9
1734546429173227008,21.5
1734546429185324800,21.9
1734546429201137152,27.6
1734546429209906944,25.5
1734546429217377792,21.4
1734546429233046016,22.8
1734546429252921088,25.0
1734546429264868096,21.2
1734546429285481984,21.9
1734546429296564992,21.1
1734546429304659968,19.0
1734546429317552128,21.2
1734546429332657152,17.8
1734546429349222912,21.4
1734546429360553984,17.7
1734546429386156032,26.5
1734546429389755904,18.8
1734546429401720064,20.1
1734546429417748992,17.3
1734546429433005056,20.6
1734546429449018880,20.6
1734546429465699072,22.1
1734546429484951040,25.3
1734546429497880832,21.5
1734546429513711872,18.3
1734546429529728768,21.1
1734546429541681920,17.3
1734546429565700096,25.3
1734546429573714944,21.4
1734546429581896960,18.3
1734546429597520128,23.6
1734546429613805056,21.2
1734546429625427968,17.5
1734546429640944128,16.5
1734546429657042944,21.2
1734546429673268992,21.6
1734546429689227008,21.5
1734546429700984064,17.1
1734546429717216000,17.5
1734546429728609024,17.0
1734546429744998912,17.3
1734546429757314048,18.1
1734546429777635072,22.0
1734546429785146112,17.4
1734546429801047040,23.1
1734546429812599040,17.1
1734546429832787968,21.2
1734546429844808192,21.3
1734546429865148928,21.7
1734546429872941056,17.4
1734546429897016064,23.8
1734546429905127168,20.4
1734546429912983808,17.6
1734546429933437184,20.2
1734546429956877824,32.2
1734546429960713984,16.6
1734546429973061120,18.4
1734546429988825088,17.4
1734546430000688128,17.0
1734546430016802048,17.4
1734546430033127168,21.9
1734546430061434112,34.3
1734546430061469184,18.0
1734546430073165824,18.4
1734546430089163008,17.1
1734546430105351936,21.7
1734546430120894976,21.3
1734546430137612032,21.9
1734546430153438208,21.9
1734546430165221888,17.0
1734546430181396992,17.4
1734546430197285888,21.6
1734546430222166016,30.2
1734546430230249984,22.4
1734546430245470976,26.9
1734546430257044992,26.6
1734546430265313024,23.6
1734546430273483008,17.5
1734546430296564224,22.9
1734546430308939008,24.4
1734546430312738048,17.5
1734546430325207040,18.4
1734546430340684800,17.7
1734546430352986112,17.6
1734546430368787968,17.8
1734546430381783040,18.4
1734546430401582848,22.4
1734546430417252096,24.9
1734546430437235968,25.0
1734546430449049856,21.4
1734546430469160960,21.5
1734546430476845056,17.3
1734546430500760064,23.7
1734546430504790016,17.2
1734546430517044992,18.7
1734546430533047808,17.7
1734546430544798976,17.3
1734546430561280000,17.6
1734546430572526080,17.1
1734546430589970944,18.3
1734546430605026048,21.9
1734546430628699136,28.1
1734546430632702208,17.3
1734546430644974080,18.7
1734546430660857856,17.5
1734546430673315072,17.6
1734546430693357056,21.8
1734546430704628992,20.7
1734546430720727040,17.0
1734546430736892928,21.6
1734546430752834048,21.5
1734546430769867008,22.3
1734546430785187072,21.6
1734546430796950016,16.6
1734546430816734976,20.9
1734546430828856832,21.3
1734546430845252096,17.7
1734546430860982784,21.7
1734546430876743168,21.1
1734546430889053184,17.6
1734546430904855040,17.5
1734546430916763136,17.3
1734546430933160960,17.6
1734546430949139968,21.7
1734546430964866048,21.2
1734546430976641024,17.2
1734546430996699136,21.5
1734546431008649216,21.5
1734546431024640000,17.7
1734546431041390848,22.5
1734546431056865024,22.0
1734546431089179136,37.1
1734546431089262080,21.6
1734546431104857088,26.2
1734546431109238016,19.6
1734546431116956928,16.3
1734546431140886016,23.7
1734546431148768000,20.1
1734546431156950016,17.2
1734546431180707840,23.5
1734546431189021184,20.3
1734546431196989184,17.3
1734546431216915968,19.7
1734546431232796928,23.1
1734546431249239808,21.7
1734546431260674048,17.3
1734546431277590016,18.0
1734546431289693184,18.4
1734546431304685056,16.6
1734546431316633088,16.6
1734546431332676864,17.7
1734546431344748032,17.9
1734546431360897024,17.9
1734546431373774080,18.7
1734546431389144832,17.6
1734546431409025024,24.6
1734546431417175040,17.5
1734546431445660160,28.2
1734546431452896000,24.2
1734546431457767936,18.1
1734546431468785152,15.7
1734546431489285888,20.9
1734546431497186816,16.7
1734546431529210112,31.7
1734546431537168896,28.5
1734546431537234944,17.5
1734546431549804800,20.3
1734546431565211904,17.6
1734546431576681984,16.3
1734546431597170944,21.5
1734546431605320960,17.9
1734546431621057024,23.6
1734546431632733184,16.7
1734546431649359872,17.7
1734546431665230080,21.8
1734546431689382912,29.6
1734546431694191872,18.5
1734546431706269952,19.6
1734546431725056768,20.4
1734546431741054976,24.4
1734546431752777216,17.1
1734546431769229824,17.6
1734546431785052928,21.6
1734546431796708096,17.1
1734546431817441024,21.9
1734546431825510144,18.1
1734546431840827904,23.2
1734546431853204992,17.0
1734546431869239040,17.8
1734546431885044992,21.4
1734546431897627136,18.0
1734546431913211136,17.7
1734546431924731136,16.5
1734546431940815872,17.2
1734546431957048832,21.7
1734546431968615936,17.1
1734546431985568000,17.9
1734546431997299968,18.2
1734546432092742912,96.6
1734546432092818944,85.1
1734546432097574912,78.2
1734546432097626880,67.2
1734546432108638976,67.2
1734546432108675072,56.0
1734546432108695040,45.3
1734546432108710144,34.1
1734546432108720896,23.2
1734546432139817984,42.0
1734546432150480896,42.0
1734546432150533888,31.0
1734546432161576960,31.1
1734546432199481088,49.0
1734546432209547008,47.7
1734546432209601024,36.9
1734546432209623040,25.8
1734546432219682816,25.1
1734546432235797760,25.9
1734546432241581056,21.6
1734546432267865856,37.3
1734546432267923200,26.1
1734546432289494016,36.8
1734546432289537792,25.8
1734546432311170048,32.6
1734546432320924160,31.5
1734546432326246912,26.0
1734546432336968960,25.6
1734546432358550016,32.2
1734546432369401088,32.2
1734546432380019968,31.6
1734546432390577920,31.8
1734546432401246976,31.6
1734546432406557184,26.2
1734546432417457152,26.7
1734546432428615936,27.1
1734546432449480960,32.3
1734546432459687936,31.0
1734546432470850048,30.3
1734546432481761024,21.9
1734546432497277952,26.6
1734546432518656000,37.2
1734546432518707968,26.0
1734546432540286976,32.6
1734546432550497024,31.9
1734546432550544128,20.9
1734546432577351168,36.8
1734546432587922176,37.3
1734546432587986944,26.4
1734546432609616128,37.0
1734546432614330880,26.5
1734546432630487040,31.9
1734546432646460928,36.9
1734546432646522112,21.8
1734546432668576000,27.4
1734546432683651072,26.7
1734546432689636864,22.0
1734546432710571008,31.4
1734546432737361920,47.5
1734546432737422080,36.7
1734546432747923968,37.2
1734546432747972096,26.4
1734546432758456832,25.9
1734546432779933952,32.1
1734546432779993088,21.2
1734546432791277056,21.9
1734546432817410048,37.1
1734546432827922176,36.4
1734546432838590976,36.0
1734546432838648064,25.3
1734546432854746112,26.8
1734546432870621952,31.7
1734546432881858048,32.3
1734546432886647040,21.3
1734546432908651008,27.4
1734546432929528832,32.2
1734546432940184064,31.5
1734546432940247040,20.8
1734546432961476096,31.7
1734546432977093888,36.7
1734546432977150976,25.6
1734546432988524032,26.8
1734546433009041920,36.5
1734546433019591936,32.1
1734546433030332928,31.5
1734546433041243136,31.9
1734546433046472960,26.7
1734546433056976128,26.7
1734546433067704832,26.3
1734546433089287168,32.2
1734546433099853056,32.2
1734546433110533888,31.9
1734546433121352960,31.7
1734546433126523136,26.4
1734546433137152000,26.4
1734546433147568896,26.0
1734546433169758976,32.3
1734546433180296960,32.4
1734546433190675968,32.2
1734546433201611008,31.8
1734546433206595840,26.0
1734546433216857856,26.0
1734546433228395008,26.8
1734546433238528000,21.6
1734546433249478144,21.9
1734546433270641920,31.9
1734546433270706944,21.2
1734546433292037888,31.6
1734546433302345984,31.5
1734546433318685952,37.2
1734546433335133952,42.9
1734546433335168000,32.7
1734546433345742080,32.5
1734546433367100928,38.1
1734546433383405056,37.9
1734546433388557056,32.2
1734546433393986048,26.7
1734546433409338880,30.7
1734546433414778880,26.0
1734546433431243776,26.5
1734546433446347008,31.3
1734546433468521216,42.9
1734546433468580864,26.9
1734546433489662976,32.7
1734546433500279040,32.7
1734546433510700032,31.5
1734546433521501184,31.6
1734546433521550848,21.1
1734546433537406976,26.3
1734546433548392960,26.6
1734546433569766912,37.2
1734546433569829888,22.0
1734546433590496000,30.9
1734546433601281792,31.2
1734546433601341952,20.6
1734546433611960832,21.2
1734546433633541120,32.0
1734546433639134976,26.8
1734546433649581824,26.1
1734546433659764992,25.9
1734546433670597120,21.0
1734546433687169024,27.2
1734546433708172032,37.5
1734546433719031040,37.4
1734546433729862912,32.3
1734546433739590912,31.2
1734546433750914048,31.5
1734546433761689856,31.6
1734546433777314816,27.2
1734546433788579840,27.0
1734546433798539008,25.9
1734546433809425152,21.7
1734546433831030016,32.2
1734546433835762944,26.1
1734546433846402816,26.0
1734546433868513024,37.2
1734546433868574976,22.3
1734546433889671936,32.0
1734546433899704832,30.9
1734546433910605824,31.1
1734546433921339904,31.3
1734546433921405184,21.3
1734546433937187072,26.6
1734546433959296000,37.6
1734546433959348992,26.6
1734546433969867008,22.1
1734546433980377856,21.7
1734546434001555968,31.3
1734546434006372864,26.0
1734546434016877056,25.4
1734546434028201984,26.5
1734546434049573888,33.0
1734546434060154880,32.8
1734546434060225024,21.4
1734546434080832000,31.3
1734546434091783168,31.4
1734546434097414144,25.8
1734546434118892800,27.5
1734546434129585152,21.6
1734546434140487936,21.9
1734546434161672960,32.1
1734546434166587136,26.1
1734546434177264896,25.5
1734546434187712000,25.8
1734546434209665024,32.5
1734546434220251136,32.4
1734546434230748928,32.0
1734546434241210880,31.4
1734546434246481920,26.0
1734546434257323008,26.0
1734546434267361024,26.0
1734546434283885056,26.3
1734546434289573888,22.0
1734546434299837184,21.5
1734546434321481984,31.8
1734546434326190848,26.3
1734546434331469056,21.2
1734546434347964160,26.7
1734546434358635008,27.1
1734546434380180992,37.8
1734546434390919936,32.6
1734546434395592960,26.2
1734546434417344000,36.8
1734546434417404928,26.1
1734546434428018944,21.9
1734546434449344000,31.7
1734546434449403136,20.9
1734546434470691072,31.1
1734546434481062912,21.3
1734546434497123840,26.5
1734546434507826176,26.4
1734546434518529792,26.0
1734546434540194048,32.3
1734546434550365952,31.6
1734546434555628032,26.2
1734546434560834048,20.5
1734546434577263104,26.7
1734546434587742208,26.7
1734546434598685952,27.1
1734546434620354816,32.6
1734546434630515968,31.9
1734546434641619968,31.9
1734546434646529024,25.9
1734546434656909824,26.2
1734546434668237056,26.6
1734546434678763008,21.9
1734546434689827072,22.3
1734546434711395072,32.4
1734546434716534016,26.9
1734546434726608896,26.0
1734546434737639936,25.9
1734546434758740992,31.9
1734546434769590016,31.9
1734546434780480000,31.9
1734546434791304960,32.4
1734546434801427968,31.7
1734546434806950144,26.2
1734546434817626880,26.0
1734546434828475904,26.8
1734546434849814016,32.2
1734546434860531200,31.8
1734546434870588928,31.0
1734546434881303040,31.2
1734546434891823104,31.3
1734546434907923968,37.1
1734546434907982080,26.4
1734546434918661120,26.6
1734546434929448960,26.9
1734546434950897920,32.2
1734546434961456896,31.7
1734546434966491904,25.9
1734546434988101120,37.0
1734546434988158976,26.4
1734546434998646016,21.8
1734546435009042944,21.5
1734546435030329856,31.6
1734546435041408000,32.2
1734546435046475008,25.2
1734546435078910976,38.3
1734546435078969856,22.0
1734546435089509888,21.8
1734546435110573056,31.9
1734546435121361920,31.7
