1733452475185699840,106.0
1733452475196203008,105.0
1733452475211606016,105.0
1733452475224209152,105.0
1733452475236112128,104.0
1733452475250114816,104.0
1733452475265520128,105.0
1733452475276022016,105.0
1733452475286526976,104.0
1733452475300528128,105.0
1733452475317331968,106.0
1733452475329238784,105.0
1733452475341140992,105.0
1733452475355144960,105.0
1733452475369146112,105.0
1733452475380348928,105.0
1733452475391552000,105.0
1733452475406255104,106.0
1733452475420258048,104.0
1733452475432161024,105.0
1733452475445463040,106.0
1733452475455965952,105.0
1733452475469970944,105.0
1733452475483973120,105.0
1733452475494475008,104.0
1733452475506380032,105.0
1733452475521083136,105.0
1733452475534387968,104.0
1733452475546989056,105.0
1733452475560292096,105.0
1733452475572195072,104.0
1733452475584099072,104.0
1733452475598100992,104.0
1733452475610004992,104.0
1733452475624008960,104.0
1733452475636611840,105.0
1733452475648513024,104.0
1733452475661117184,104.0
1733452475675121152,105.0
1733452475686321920,104.0
1733452475698224896,104.0
1733452475712229120,104.0
1733452475724131072,104.0
1733452475739536128,105.0
1733452475750036992,103.0
1733452475764044032,105.0
1733452475776644864,105.0
1733452475791349760,106.0
1733452475801150976,105.0
1733452475813054208,105.0
1733452475827056896,105.0
1733452475839660800,105.0
1733452475854362880,105.0
1733452475869068032,105.0
1733452475881669888,106.0
1733452475896374016,105.0
1733452475916678912,105.0
1733452475928581888,105.0
1733452475941184000,104.0
1733452475953088000,103.0
1733452475968491008,104.0
1733452475984595968,105.0
1733452476036420096,145.0
1733452476036428032,130.0
1733452476036587008,120.0
1733452476036591104,108.0
1733452476045512960,104.0
1733452476057415936,104.0
1733452476073519104,105.0
1733452476088221952,104.0
1733452476104325888,104.0
1733452476120429056,104.0
1733452476136532992,104.0
1733452476150535936,105.0
1733452476162437888,105.0
1733452476176443136,104.0
1733452476187644928,104.0
1733452476202349056,104.0
1733452476218452992,104.0
1733452476234565120,104.0
1733452476250665984,104.0
1733452476264664832,104.0
1733452476276570112,104.0
1733452476290571008,104.0
1733452476300372992,103.0
1733452476355714048,143.0
1733452476355731968,127.0
1733452476355737088,111.0
1733452476363388160,103.0
1733452476377392896,103.0
1733452476390693888,104.0
1733452476403297024,103.0
1733452476420101888,104.0
1733452476435504896,103.0
1733452476451611136,104.0
1733452476467014912,104.0
1733452476479617024,104.0
1733452476490118144,103.0
1733452476503421184,103.0
1733452476516025088,103.0
1733452476533530112,103.0
1733452476548233984,103.0
1733452476564336896,103.0
1733452476580441856,103.0
1733452476592345088,103.0
1733452476606348032,103.0
1733452476620350976,104.0
1733452476631556096,103.0
1733452476647657984,104.0
1733452476661659904,103.0
1733452476677064960,103.0
1733452476693167872,103.0
1733452476705771008,103.0
1733452476720474880,104.0
1733452476733076992,103.0
1733452476744280064,103.0
1733452476760385024,103.0
1733452476775089152,103.0
1733452476790491136,103.0
1733452476806597888,103.0
1733452476820600064,105.0
1733452476833203200,103.0
1733452476846506240,103.0
1733452476897628160,143.0
1733452476897634048,127.0
1733452476897638912,112.0
1733452476903219968,103.0
1733452476919322880,103.0
1733452476933326080,103.0
1733452476946629888,103.0
1733452476960634112,104.0
1733452476976037888,104.0
1733452476992142080,104.0
1733452477007545856,104.0
1733452477020150784,104.0
1733452477032051200,103.0
1733452477046057984,103.0
1733452477059360000,103.0
1733452477074063104,103.0
1733452477090167040,104.0
1733452477105572096,103.0
1733452477120274176,103.0
1733452477134275840,104.0
1733452477147585024,105.0
1733452477160183808,104.0
1733452477172086016,103.0
1733452477187493120,103.0
1733452477204293888,104.0
1733452477218296064,103.0
1733452477234401024,104.0
1733452477247704064,103.0
1733452477260307200,103.0
1733452477274310144,104.0
1733452477286212864,104.0
1733452477301618176,104.0
1733452477318422016,104.0
1733452477333128960,105.0
1733452477348529152,104.0
1733452477361138176,103.0
1733452477374440960,104.0
1733452477388442112,104.0
1733452477401742080,105.0
1733452477415746048,104.0
1733452477472465152,144.0
1733452477472472832,129.0
1733452477503277056,145.0
1733452477503284992,132.0
1733452477503298048,119.0
1733452477542476800,144.0
1733452477546679040,135.0
1733452477570494976,145.0
1733452477570501120,130.0
1733452477570504960,114.0
1733452477577485056,105.0
1733452477593588224,106.0
1733452477608292096,105.0
1733452477621594880,106.0
1733452477638398976,106.0
1733452477646102016,104.0
1733452477661506048,105.0
1733452477675510016,105.0
1733452477691611904,104.0
1733452477707716864,104.0
1733452477722420992,104.0
1733452477735724800,104.0
1733452477751131136,105.0
1733452477764431872,104.0
1733452477775634176,104.0
1733452477789812992,104.0
1733452477805741056,104.0
1733452477822545152,105.0
1733452477836550912,104.0
1733452477849149952,103.0
1733452477866656000,105.0
1733452477878562048,104.0
1733452477889761024,104.0
1733452477904464896,105.0
1733452477919168000,103.0
1733452477936673024,104.0
1733452477951376896,105.0
1733452477963279104,104.0
1733452477981486080,105.0
1733452477992687104,104.0
1733452478003188992,103.0
1733452478018593024,104.0
1733452478033297152,104.0
1733452478051501056,105.0
1733452478065505024,104.0
1733452478077406976,104.0
1733452478095612160,104.0
1733452478106113792,103.0
1733452478121517824,105.0
1733452478133421824,105.0
1733452478147425024,104.0
1733452478165628928,104.0
1733452478219556096,144.0
1733452478219567104,132.0
1733452478219571968,114.0
1733452478224443904,104.0
1733452478235645952,104.0
1733452478247549184,104.0
1733452478262253056,105.0
1733452478281157888,105.0
1733452478293760000,106.0
1733452478308464128,104.0
1733452478323166976,104.0
1733452478338573056,104.0
1733452478350476032,105.0
1733452478362377984,105.0
1733452478377782016,105.0
1733452478395289856,104.0
1733452478408595200,105.0
1733452478423293184,105.0
1733452478438697216,105.0
1733452478452701184,104.0
1733452478465303040,105.0
1733452478476506880,104.0
1733452478492611840,105.0
1733452478509416192,104.0
1733452478522717952,104.0
1733452478537422848,104.0
1733452478553526016,105.0
1733452478566128896,103.0
1733452478579431936,104.0
1733452478590635008,104.0
1733452478607439104,105.0
1733452478663457024,144.0
1733452478663464192,131.0
1733452478663467776,116.0
1733452478667653120,104.0
1733452478681655040,105.0
1733452478693559808,104.0
1733452478704761856,104.0
1733452478720165120,103.0
1733452478737670912,106.0
1733452478752374016,104.0
1733452478767777792,104.0
1733452478781782016,104.0
1733452478796484096,105.0
1733452478808387072,105.0
1733452478820290048,105.0
1733452478835694080,105.0
1733452478852498944,105.0
1733452478867203072,105.0
1733452478882607104,105.0
1733452478896608000,105.0
1733452478911312128,105.0
1733452478923214080,105.0
1733452478935817984,105.0
1733452478950521856,105.0
1733452478967325952,105.0
1733452478982728960,105.0
1733452478996733952,104.0
1733452479011437056,105.0
1733452479025443072,104.0
1733452479038744064,105.0
1733452479049245952,103.0
1733452479065350912,105.0
1733452479083555840,106.0
1733452479097559808,105.0
1733452479112261120,105.0
1733452479126266880,105.0
1733452479140268032,105.0
1733452479153573120,105.0
1733452479168275200,104.0
1733452479180177920,105.0
1733452479198381824,105.0
1733452479211684864,104.0
1733452479227790080,105.0
1733452479240392960,104.0
1733452479255795968,105.0
1733452479268399872,105.0
1733452479283803904,105.0
1733452479295706112,105.0
1733452479313210880,105.0
1733452479326513152,105.0
1733452479344718080,107.0
1733452479355223040,105.0
1733452479370624000,105.0
1733452479383228160,105.0
1733452479398631168,105.0
1733452479410541056,105.0
1733452479428740864,105.0
1733452479441342208,105.0
1733452479459547136,105.0
1733452479473550080,105.0
1733452479485452800,105.0
1733452479498755840,105.0
1733452479513459968,105.0
1733452479525362944,105.0
1733452479585585152,147.0
1733452479585591040,134.0
1733452479598881024,129.0
1733452479628294912,145.0
1733452479628300800,133.0
1733452479628304896,119.0
1733452479669604096,146.0
1733452479669609984,134.0
1733452479669615104,122.0
1733452479670299136,106.0
1733452479685702144,106.0
1733452479700407040,105.0
1733452479713709056,105.0
1733452479729819136,106.0
1733452479743815936,105.0
1733452479757819904,106.0
1733452479773224192,105.0
1733452479785826816,105.0
1733452479800529920,105.0
1733452479815234816,105.0
1733452479828537088,105.0
1733452479844641024,105.0
1733452479858644992,105.0
1733452479872647936,105.0
1733452479888751872,105.0
1733452479900655104,105.0
1733452479915357952,105.0
1733452479930764032,105.0
1733452479943365120,105.0
1733452479959469056,105.0
1733452479973472000,105.0
1733452479987476224,105.0
1733452480003580160,105.0
1733452480015482880,105.0
1733452480030886912,105.0
1733452480046289920,105.0
1733452480058192896,105.0
1733452480074296832,105.0
1733452480088301056,105.0
1733452480102302976,105.0
1733452480118412032,105.0
1733452480130311936,105.0
1733452480145714944,105.0
1733452480161818880,105.0
1733452480173722112,105.0
1733452480189826048,105.0
1733452480203828992,105.0
1733452480217832192,105.0
1733452480233235968,105.0
1733452480245839104,105.0
1733452480260543232,105.0
1733452480276647168,105.0
1733452480288549888,105.0
1733452480304653824,105.0
1733452480318657024,105.0
1733452480332660992,105.0
1733452480348766208,105.0
1733452480360667904,105.0
1733452480375372800,105.0
1733452480391476992,105.0
1733452480403377920,105.0
1733452480419482880,105.0
1733452480433487872,105.0
1733452480447490816,105.0
1733452480463593984,105.0
1733452480475496960,105.0
1733452480490899968,105.0
1733452480506304000,105.0
1733452480558829056,145.0
1733452480558835968,129.0
1733452480558841856,115.0
1733452480562318080,105.0
1733452480578424064,105.0
1733452480590324992,105.0
1733452480605729024,105.0
1733452480657542912,141.0
1733452480659640064,128.0
1733452480661742848,114.0
1733452480664546048,106.0
1733452480677846016,105.0
1733452480693249024,105.0
1733452480705853952,105.0
1733452480720557824,105.0
1733452480733859072,106.0
1733452480748566016,104.0
1733452480761865984,104.0
1733452480779371008,105.0
1733452480791275008,103.0
1733452480807377152,104.0
1733452480821381120,105.0
1733452480834682880,104.0
1733452480847286016,103.0
1733452480863390976,105.0
1733452480875293952,103.0
1733452480894903808,105.0
1733452480905401088,104.0
1733452480921505024,104.0
1733452480935508992,104.0
1733452480949511936,105.0
1733452480961416960,104.0
1733452480978918912,105.0
1733452480990820864,105.0
1733452481009725952,105.0
1733452481024431104,104.0
1733452481035635968,104.0
1733452481050336000,105.0
1733452481063640064,104.0
1733452481075543040,104.0
1733452481092346880,103.0
1733452481104950016,104.0
1733452481123855104,104.0
1733452481140660992,106.0
1733452481150466048,105.0
1733452481164464896,104.0
1733452481177767936,104.0
1733452481190371072,105.0
1733452481206475008,104.0
1733452481218377984,103.0
1733452481237282048,103.0
1733452481254787072,104.0
1733452481268790016,105.0
1733452481281393152,104.0
1733452481294696960,104.0
1733452481308700160,105.0
1733452481320602880,104.0
1733452481333905920,105.0
1733452481351411200,104.0
1733452481368915968,104.0
1733452481382919168,104.0
1733452481395521024,104.0
1733452481408826112,104.0
1733452481422828800,104.0
1733452481434731008,104.0
1733452481447350016,103.0
1733452481465542912,104.0
1733452481482345984,103.0
1733452481496346880,103.0
1733452481510350080,105.0
1733452481522952960,104.0
1733452481536956160,104.0
1733452481548860160,104.0
1733452481561462016,104.0
1733452481580368896,105.0
1733452481623784960,131.0
1733452481650394880,144.0
1733452481650401024,130.0
1733452481650405888,117.0
1733452481650411008,103.0
1733452481661588992,103.0
1733452481674892032,103.0
1733452481694494976,104.0
1733452481707798016,104.0
1733452481724602880,105.0
1733452481737907968,104.0
1733452481751910912,104.0
1733452481764512000,104.0
1733452481775715072,104.0
1733452481788319232,103.0
1733452481808623104,104.0
1733452481821926144,104.0
1733452481838729984,104.0
1733452481851332864,103.0
1733452481865336832,103.0
1733452481878642176,104.0
1733452481890543104,105.0
1733452481902445056,104.0
1733452481912952064,104.0
1733452481960572928,139.0
1733452481960580096,124.0
1733452481960585216,112.0
1733452481965460992,104.0
1733452481980865024,105.0
1733452481992768000,104.0
1733452482004670976,104.0
1733452482016576000,104.0
1733452482032677888,105.0
1733452482048783104,105.0
1733452482063484928,103.0
1733452482121603072,146.0
1733452482121607936,131.0
1733452482121613056,119.0
1733452482159416064,145.0
1733452482159421952,133.0
1733452482159426816,117.0
1733452482163609856,105.0
1733452482178315008,105.0
1733452482193715968,106.0
1733452482209820928,106.0
1733452482225924864,106.0
1733452482236429056,105.0
1733452482249731072,106.0
1733452482264434176,105.0
1733452482278438144,105.0
1733452482293840896,105.0
1733452482308545024,105.0
1733452482324652032,105.0
1733452482341455104,105.0
1733452482354760960,105.0
1733452482369460992,105.0
1733452482383464960,105.0
1733452482397466880,105.0
1733452482408668928,105.0
1733452482423373824,105.0
1733452482439476992,105.0
1733452482456983040,105.0
1733452482469593088,105.0
1733452482484990976,105.0
1733452482498992896,105.0
1733452482512995840,105.0
1733452482523497984,105.0
1733452482538902016,105.0
1733452482555006976,105.0
1733452482571813120,105.0
1733452482584413952,105.0
1733452482599819008,105.0
1733452482613820160,105.0
1733452482626422784,103.0
1733452482641827072,106.0
1733452482652328960,103.0
1733452482669833984,105.0
1733452482686639104,105.0
1733452482699940864,105.0
1733452482714644992,105.0
1733452482728648960,105.0
1733452482741953024,105.0
1733452482755954944,104.0
1733452482772782080,105.0
1733452482783971072,104.0
1733452482800771840,104.0
1733452482814772992,105.0
1733452482828775936,104.0
1733452482842777856,104.0
1733452482855380992,103.0
1733452482870785024,105.0
1733452482886889984,104.0
1733452482897389824,103.0
1733452482914894080,104.0
1733452482928897024,104.0
1733452482942904832,104.0
1733452482956903936,104.0
1733452482970907904,105.0
1733452482984911872,104.0
1733452483001015040,104.0
1733452483016419840,104.0
1733452483029021952,104.0
1733452483043025920,104.0
1733452483057029888,104.0
1733452483071033088,104.0
1733452483085036032,104.0
1733452483099038976,104.0
1733452483114443008,103.0
1733452483130546944,104.0
1733452483142450176,103.0
1733452483156451840,103.0
1733452483170456832,103.0
1733452483184460032,103.0
1733452483199865088,105.0
1733452483212465920,103.0
1733452483228573952,104.0
1733452483244676096,104.0
1733452483287398144,135.0
1733452483287408128,121.0
1733452483288090880,108.0
1733452483298595072,104.0
1733452483313993984,104.0
1733452483326596096,104.0
1733452483342700032,104.0
1733452483359507968,105.0
1733452483371406080,103.0
1733452483387512064,103.0
1733452483401513984,103.0
1733452483415517184,103.0
1733452483427418880,103.0
1733452483440722944,104.0
1733452483456828160,104.0
1733452483473630976,104.0
1733452483485539072,104.0
1733452483501640192,104.0
1733452483515641856,104.0
1733452483529645056,104.0
1733452483541549056,104.0
1733452483554851072,104.0
1733452483570956032,104.0
1733452483587760896,104.0
1733452483599663872,104.0
1733452483616468992,105.0
1733452483629769984,104.0
1733452483643771904,104.0
1733452483655674880,104.0
1733452483668978944,104.0
1733452483684381952,103.0
1733452483701888000,104.0
1733452483713789952,104.0
1733452483730593792,104.0
1733452483743897088,104.0
1733452483757900032,104.0
1733452483769803008,104.0
1733452483782408960,103.0
1733452483799912960,105.0
1733452483816718080,105.0
1733452483828620800,105.0
1733452483845423872,105.0
1733452483858726144,105.0
1733452483872730112,105.0
1733452483884634880,105.0
1733452483897936128,105.0
1733452483914742016,105.0
1733452483933645056,107.0
1733452483943448064,105.0
1733452483961651968,106.0
1733452483972852992,104.0
1733452483987556864,105.0
1733452484000859904,106.0
1733452484013463040,105.0
1733452484029570048,105.0
1733452484048471808,105.0
1733452484061779968,106.0
1733452484076480000,105.0
1733452484087683840,105.0
1733452484103785984,106.0
1733452484115688960,105.0
1733452484128994048,105.0
1733452484143695104,104.0
1733452484162603008,104.0
1733452484176604160,105.0
1733452484192007168,105.0
1733452484203910144,106.0
1733452484218614016,105.0
1733452484230516992,105.0
1733452484243820032,105.0
1733452484258522880,105.0
1733452484278829056,106.0
1733452484292832000,106.0
1733452484307535872,105.0
1733452484319438848,105.0
1733452484334841856,106.0
1733452484346745088,106.0
1733452484360048128,106.0
1733452484374756096,106.0
1733452484383857920,105.0
1733452484398558976,106.0
1733452484413961984,106.0
1733452484426567936,107.0
1733452484438468096,106.0
1733452484451070976,106.0
1733452484462973952,106.0
1733452484474875904,105.0
1733452484489580032,106.0
1733452484502889984,107.0
1733452484514087936,105.0
1733452484529489920,105.0
1733452484542793984,106.0
1733452484554696192,106.0
1733452484566598912,105.0
1733452484577801984,105.0
1733452484589705984,105.0
1733452484605107968,105.0
1733452484617712128,105.0
1733452484628914944,105.0
1733452484645718016,106.0
1733452484659023104,106.0
1733452484669523968,105.0
1733452484681427968,105.0
1733452484691931136,104.0
1733452484703833088,104.0
1733452484719937024,105.0
1733452484731838976,104.0
1733452484743043072,104.0
1733452484760546816,105.0
1733452484773853184,105.0
1733452484786452992,105.0
1733452484796955136,105.0
1733452484807459072,104.0
1733452484821460992,105.0
1733452484834765824,105.0
1733452484845967104,104.0
1733452484856471040,103.0
1733452484874674944,104.0
1733452484888678912,105.0
1733452484900582912,104.0
1733452484911782912,104.0
1733452484925086976,105.0
1733452484936989952,105.0
1733452484948893184,104.0
1733452485000014080,144.0
1733452485000020992,128.0
1733452485000025088,115.0
1733452485042727936,144.0
1733452485042735104,132.0
1733452485042740224,121.0
1733452485042745088,108.0
1733452485051120128,104.0
1733452485063723008,105.0
1733452485075625984,104.0
1733452485093831168,106.0
1733452485105732864,106.0
1733452485116936960,105.0
1733452485133739008,106.0
1733452485147741952,105.0
1733452485165946112,105.0
1733452485177849088,104.0
1733452485189753088,104.0
1733452485207956992,104.0
1733452485219858944,104.0
1733452485231062016,104.0
1733452485247865856,104.0
1733452485262571008,105.0
1733452485280774144,105.0
1733452485292676864,105.0
1733452485303879936,104.0
1733452485322083840,104.0
1733452485334686976,105.0
1733452485344492032,103.0
1733452485361993984,104.0
1733452485376701952,104.0
1733452485395603968,105.0
1733452485406804992,104.0
1733452485418008064,104.0
1733452485435512064,103.0
1733452485448816128,104.0
1733452485464919040,105.0
1733452485476123136,104.0
1733452485490127104,103.0
1733452485509731072,104.0
1733452485520941056,104.0
1733452485530742016,103.0
1733452485549640960,104.0
1733452485562946048,104.0
1733452485579749120,105.0
1733452485589551872,103.0
1733452485604955904,105.0
1733452485624560128,105.0
1733452485635060992,104.0
1733452485647664896,104.0
1733452485665168896,105.0
1733452485679173888,106.0
1733452485693875968,104.0
1733452485710680064,107.0
1733452485726084096,106.0
1733452485740786944,106.0
1733452485752690176,105.0
1733452485765993216,106.0
1733452485780695808,105.0
1733452485794002176,105.0
1733452485808705024,105.0
1733452485825509120,105.0
1733452485840912128,105.0
1733452485855614976,105.0
1733452485867517952,105.0
1733452485880822016,105.0
1733452485895525888,105.0
1733452485908827904,105.0
1733452485923532032,105.0
1733452485941037056,105.0
1733452485957139968,106.0
1733452485971143936,105.0
1733452485983046144,105.0
1733452485995649024,105.0
1733452486011055104,105.0
1733452486023655936,105.0
1733452486037661184,104.0
1733452486055865088,105.0
1733452486071968000,105.0
1733452486084572928,103.0
1733452486097174784,104.0
1733452486111177984,105.0
1733452486125180928,104.0
1733452486139187200,105.0
1733452486151788032,104.0
1733452486170692864,105.0
1733452486186100992,104.0
1733452486272243968,178.0
1733452486272256000,165.0
1733452486272260864,151.0
1733452486272265984,137.0
1733452486272270848,123.0
1733452486272398080,111.0
1733452486284820992,104.0
1733452486300924928,105.0
1733452486316327936,104.0
1733452486333133056,105.0
1733452486348536064,104.0
1733452486364643072,105.0
1733452486376544000,104.0
1733452486389147904,104.0
1733452486404550144,104.0
1733452486420655104,105.0
1733452486438158080,106.0
1733452486447961088,105.0
1733452486464066048,105.0
1733452486480180992,105.0
1733452486492080896,105.0
1733452486503980032,105.0
1733452486520081920,105.0
1733452486536185856,105.0
1733452486552998144,105.0
1733452486564891136,105.0
1733452486578897920,105.0
1733452486594999040,105.0
1733452486606901760,105.0
1733452486618809088,105.0
1733452486634907904,105.0
1733452486651712000,105.0
1733452486667817216,105.0
1733452486679719936,105.0
1733452486693722880,105.0
1733452486709827072,105.0
1733452486721730048,105.0
1733452486733633024,105.0
1733452486749736192,105.0
1733452486766540032,105.0
1733452486782643968,105.0
1733452486794547968,105.0
1733452486808551168,105.0
1733452486823954176,104.0
1733452486836558080,105.0
1733452486849160960,105.0
1733452486864566016,105.0
1733452486882067968,105.0
1733452486898173184,105.0
1733452486910075904,105.0
1733452486924079872,105.0
1733452486938782976,105.0
1733452486952088064,105.0
1733452486963988992,105.0
1733452486980093952,105.0
1733452486996901888,105.0
1733452487013001984,105.0
1733452487024903936,105.0
1733452487038907904,105.0
1733452487053611008,105.0
1733452487066916864,105.0
1733452487078816768,105.0
1733452487094921984,105.0
1733452487111725056,105.0
1733452487127827968,105.0
1733452487139731968,105.0
1733452487153734912,105.0
1733452487169140224,105.0
1733452487181742848,105.0
1733452487193645056,105.0
1733452487209748992,105.0
1733452487227256064,105.0
1733452487242659072,105.0
1733452487255260928,105.0
1733452487268564992,105.0
1733452487283968000,105.0
1733452487296571904,105.0
1733452487309174016,105.0
1733452487324579840,105.0
1733452487342082048,105.0
1733452487358189056,105.0
1733452487370088192,105.0
1733452487384092160,105.0
1733452487398796032,105.0
1733452487412100096,105.0
1733452487424002048,105.0
1733452487440105984,105.0
1733452487456909824,105.0
1733452487473016064,105.0
1733452487485616896,105.0
1733452487498921984,105.0
1733452487513624064,105.0
1733452487526927104,105.0
1733452487538830080,105.0
1733452487554939136,105.0
1733452487571741952,105.0
1733452487587842816,105.0
1733452487601145856,105.0
1733452487613748992,105.0
1733452487629152000,105.0
1733452487641756160,105.0
1733452487653659136,105.0
1733452487669764096,105.0
1733452487687268096,105.0
1733452487702670080,105.0
1733452487715972864,105.0
1733452487729275904,105.0
1733452487743980800,105.0
1733452487757283840,105.0
1733452487769186048,105.0
1733452487784591872,105.0
1733452487802094080,105.0
1733452487818199040,105.0
1733452487830801920,105.0
1733452487844104960,105.0
1733452487858809856,105.0
1733452487872112128,105.0
1733452487884013824,105.0
1733452487900119040,105.0
1733452487916222976,104.0
1733452487931627008,103.0
1733452487945630976,105.0
1733452487958233088,104.0
1733452487972937984,104.0
1733452487986941184,105.0
1733452487998142976,104.0
1733452488014246912,104.0
1733452488029652224,103.0
1733452488046456064,105.0
1733452488061861120,106.0
1733452488071662848,103.0
1733452488087065856,104.0
1733452488101769984,105.0
1733452488112272896,104.0
1733452488127675136,103.0
1733452488143778048,104.0
1733452488161283072,105.0
1733452488175986176,104.0
1733452488189289984,105.0
1733452488201191936,104.0
1733452488215898112,104.0
1733452488232003840,104.0
1733452488245305088,105.0
1733452488257906944,104.0
1733452488274710784,103.0
1733452488290114048,104.0
1733452488304118016,105.0
