1725927980578458112,75.5
1725927980578588928,65.2
1725927980594571008,67.6
1725927980602776064,65.3
1725927980618368000,65.6
1725927980634529024,69.5
1725927980642792960,66.3
1725927980654408960,65.3
1725927980674530048,71.5
1725927980678472960,64.1
1725927980694466048,65.5
1725927980706489088,63.5
1725927980722459136,68.1
1725927980734437888,69.3
1725927980742510080,63.8
1725927980754435072,65.1
1725927980770395136,65.4
1725927980782643200,65.5
1725927980798621952,65.8
1725927980826625024,73.7
1725927980830425088,65.4
1725927980842494976,61.5
1725927980858416128,65.5
1725927980874490880,65.2
1725927980882447872,62.3
1725927980894669056,64.0
1725927980906541056,65.0
1725927980918444032,65.6
1725927980930397952,61.7
1725927980946550016,63.8
1725927980962807808,69.6
1725927980966607104,61.2
1725927980982606848,65.4
1725927980990766080,61.9
1725927981002473216,61.6
1725927981026559232,69.3
1725927981038504960,61.2
1725927981054470144,63.5
1725927981066430976,64.1
1725927981082930176,69.5
1725927981086500864,62.0
1725927981102465024,65.3
1725927981110747136,61.8
1725927981138516992,73.4
1725927981142564096,65.4
1725927981162543104,65.7
1725927981178636032,67.6
1725927981186512896,63.9
1725927981206564864,73.3
1725927981222785024,69.7
1725927981242499072,69.5
1725927981250454784,63.7
1725927981262765824,65.2
1725927981282806016,65.4
1725927981298473984,65.2
1725927981314439168,63.7
1725927981330464000,69.2
1725927981346726912,73.5
1725927981366334976,73.2
1725927981370435840,61.2
1725927981398361856,73.3
1725927981406385920,65.3
1725927981422489856,65.1
1725927981434482176,63.8
1725927981450406912,68.9
1725927981458420992,66.1
1725927981470375168,63.7
1725927981486375168,69.0
1725927981494381824,61.5
1725927981518595840,73.5
1725927981526455040,67.8
1725927981534398976,65.0
1725927981542511104,61.6
1725927981566330880,71.7
1725927981570447872,64.9
1725927981578414080,61.9
1725927981594396160,67.7
1725927981610422016,67.6
1725927981622296064,67.9
1725927981630404096,65.0
1725927981642478080,63.8
1725927981650518016,61.0
1725927981678355968,73.4
1725927981686369792,65.3
1725927981702248192,61.3
1725927981726445056,65.3
1725927981738414080,66.1
1725927981754182144,67.6
1725927981762433024,64.9
1725927981774158080,61.5
1725927981794347008,69.9
1725927981802427136,65.4
1725927981814332928,65.3
1725927981838375936,75.7
1725927981838455040,65.1
1725927981846388224,61.8
1725927981862526976,67.9
1725927981882217984,69.3
1725927981890366976,65.4
1725927981898366976,61.9
1725927981914406912,67.7
1725927981926291968,68.9
1725927981946324224,73.4
1725927981958396928,67.8
1725927981970294016,61.2
1725927981994304000,69.3
1725927982006206976,69.3
1725927982022174976,65.3
1725927982038365952,69.4
1725927982042115840,61.1
1725927982054266880,61.7
1725927982066456064,61.7
1725927982082455040,65.8
1725927982098434816,65.5
1725927982126467072,74.0
1725927982126539008,61.8
1725927982142366976,65.2
1725927982158409984,65.5
1725927982170134016,60.9
1725927982182387968,61.9
1725927982210420992,73.3
1725927982218323968,65.5
1725927982234323968,65.3
1725927982250302976,69.8
1725927982262369024,69.5
1725927982270381824,67.2
1725927982286103040,67.5
1725927982294349824,64.8
1725927982318289920,73.3
1725927982326307072,65.3
1725927982346263808,65.3
1725927982362402048,67.8
1725927982370377984,64.9
1725927982378304000,61.9
1725927982394330880,67.8
1725927982402489856,64.9
1725927982422205952,65.6
1725927982438210048,67.6
1725927982454225920,65.2
1725927982478193152,75.5
1725927982486298112,73.1
1725927982498198016,65.4
1725927982514211840,65.7
1725927982538228992,73.6
1725927982538352896,62.8
1725927982554449920,67.9
1725927982566212864,68.8
1725927982574166016,65.5
1725927982598166016,73.6
1725927982606245120,70.9
1725927982613959936,65.0
1725927982638093056,73.3
1725927982650268928,65.7
1725927982658277888,62.8
1725927982682163968,75.7
1725927982694118144,69.7
1725927982698162176,62.6
1725927982714103040,65.5
1725927982722158848,63.6
1725927982734103040,64.6
1725927982742185216,61.8
1725927982758066944,65.5
1725927982774334976,65.8
1725927982785856000,63.5
1725927982802115072,68.9
1725927982818108160,65.2
1725927982830071040,61.5
1725927982850151168,65.2
1725927982858118144,61.6
1725927982878168064,65.5
1725927982890158848,61.5
1725927982906131968,65.6
1725927982914066176,63.6
1725927982933823232,65.4
1725927982950156800,61.5
1725927982966145024,65.5
1725927982982098176,67.7
1725927982989867008,64.4
1725927983013886976,69.7
1725927983022108160,61.5
1725927983046100992,69.6
1725927983053989888,63.8
1725927983066059008,63.7
1725927983082004992,68.9
1725927983094098176,61.6
1725927983113838080,69.4
1725927983125961984,61.6
1725927983141827072,65.5
1725927983158156032,65.7
1725927983166158080,61.5
1725927983194120960,69.5
1725927983202176000,65.7
1725927983222394880,69.9
1725927983230104832,63.6
1725927983242341120,64.9
1725927983254064128,65.5
1725927983266067968,63.6
1725927983289720064,76.6
1725927983298332928,68.0
1725927983306124800,64.6
1725927983322355968,69.6
1725927983330057984,65.5
1725927983341708032,65.4
1725927983350113024,62.9
1725927983366707200,68.2
1725927983382232064,65.7
1725927983398014976,67.7
1725927983406188032,64.6
1725927983426177024,65.6
1725927983442200832,64.8
1725927983458046976,65.4
1725927983470083840,63.6
1725927983481967872,64.5
1725927983502209024,65.6
1725927983518049024,65.4
1725927983534137856,65.6
1725927983542129152,61.6
1725927983554043904,61.6
1725927983570148864,67.6
1725927983578124032,64.8
1725927983589683968,61.3
1725927983610130944,67.7
1725927983626095104,71.7
1725927983630029056,64.5
1725927983646109952,67.7
1725927983654030080,64.5
1725927983670147840,69.8
1725927983674028032,63.6
1725927983686105856,64.6
1725927983705786880,65.4
1725927983722166016,67.9
1725927983730152960,64.7
1725927983754044160,69.6
1725927983762279936,65.7
1725927983782213888,65.8
1725927983794050048,63.6
1725927983805980928,64.5
1725927983822184960,69.8
1725927983830144768,67.5
1725927983838115840,63.6
1725927983862152192,69.5
1725927983866167040,61.6
1725927983890109184,73.7
1725927983898119936,67.7
1725927983914078976,65.6
1725927983925765120,66.3
1725927983950073088,73.5
1725927983950149888,62.9
1725927983966087936,67.7
1725927983973942016,64.4
1725927983998302976,73.8
1725927984002206976,65.8
1725927984013961984,66.5
1725927984026093056,65.6
1725927984042181888,68.0
1725927984057881088,72.7
1725927984057959936,61.6
1725927984074107904,61.5
1725927984086155008,61.7
1725927984102104064,65.5
1725927984118258944,65.7
1725927984134171136,65.6
1725927984150226944,65.7
1725927984162210048,65.4
1725927984178027008,65.5
1725927984194097920,65.1
1725927984218080000,73.5
1725927984226144000,65.4
1725927984234041856,61.4
1725927984254214912,65.8
1725927984274105088,69.6
1725927984278135040,62.6
1725927984289666048,63.3
1725927984314065920,69.5
1725927984322323200,67.8
1725927984330116096,64.6
1725927984342200064,63.8
1725927984350152960,60.9
1725927984362194944,61.8
1725927984378190080,66.7
1725927984386185984,63.6
1725927984402198016,61.7
1725927984422189056,61.7
1725927984438056960,65.5
1725927984454083072,67.7
1725927984462276864,64.8
1725927984482206208,69.5
1725927984498066944,65.4
1725927984509805824,61.4
1725927984530098944,67.5
1725927984542262016,69.1
1725927984557859840,65.3
1725927984570041856,61.5
1725927984586103040,65.7
1725927984602170112,61.6
1725927984618161920,65.4
1725927984634223872,65.7
1725927984646059008,65.6
1725927984658021888,61.5
1725927984678076928,65.5
1725927984690116864,61.5
1725927984710007040,65.3
1725927984725918976,69.5
1725927984734145024,65.6
1725927984758099200,69.6
1725927984766205952,65.6
1725927984786166016,65.7
1725927984802187008,67.7
1725927984814013952,68.6
1725927984818142976,61.8
1725927984834120960,67.7
1725927984842232064,64.8
1725927984862214144,65.6
1725927984878163968,65.6
1725927984894081024,65.6
1725927984910265088,67.8
1725927984930228992,76.9
1725927984938132992,65.5
1725927984953619968,65.1
1725927984978200064,73.7
1725927984986262016,65.6
1725927985006125824,67.6
1725927985014146048,64.7
1725927985038189824,74.2
1725927985038256896,62.7
1725927985054024960,67.5
1725927985070210048,72.8
1725927985082319104,67.9
1725927985090221824,64.9
1725927985098247936,61.8
1725927985122150912,73.5
1725927985130456832,65.9
1725927985146227968,65.5
1725927985166189056,67.7
1725927985174280960,64.7
1725927985182262784,61.8
1725927985198100992,67.4
1725927985206321920,64.9
1725927985222414080,65.8
1725927985250334976,75.7
1725927985258203904,65.5
1725927985274137088,67.6
1725927985298067200,80.5
1725927985298185216,65.2
1725927985318212096,74.9
1725927985326236928,67.7
1725927985334168832,63.7
1725927985366185984,81.7
1725927985374166016,78.7
1725927985374221056,65.6
1725927985394151936,67.6
1725927985409984000,65.2
1725927985418274048,62.8
1725927985434212096,67.9
1725927985450222848,65.4
1725927985478127104,73.6
1725927985486344960,67.8
1725927985493742848,64.3
1725927985518178048,73.6
1725927985526359040,65.7
1725927985537998080,66.5
1725927985554164992,67.6
1725927985578217984,73.8
1725927985586294016,70.9
1725927985594185216,67.6
1725927985602300928,65.0
1725927985614273024,65.0
1725927985630135040,65.6
1725927985638216960,62.8
1725927985654150912,67.6
1725927985670257920,67.7
1725927985690208000,77.1
1725927985694093056,69.3
1725927985702106880,63.6
1725927985714139904,64.6
1725927985738290944,73.7
1725927985746386944,65.7
1725927985758042112,63.6
1725927985786268928,73.7
1725927985794125056,69.5
1725927985798096896,62.7
1725927985810173952,63.6
1725927985830203136,72.8
1725927985830308864,60.8
1725927985842191872,61.7
1725927985858077952,63.7
1725927985874046208,65.5
1725927985886391040,65.8
1725927985906713856,65.7
1725927985926386176,73.8
1725927985931078912,62.5
1725927985954411008,70.0
1725927985962145024,65.2
1725927985970416128,63.4
1725927985986563840,68.1
1725927985999116032,67.8
1725927986006268928,64.0
1725927986019095040,66.0
1725927986034112000,63.5
1725927986046233856,64.7
1725927986066215936,69.0
1725927986082313984,65.5
1725927986094220032,64.6
1725927986110135040,65.6
1725927986126134016,69.3
1725927986138222848,61.6
1725927986162264064,69.5
1725927986170309120,65.7
1725927986182306048,61.5
1725927986206278144,69.5
1725927986210212096,61.4
1725927986230144000,70.7
1725927986234236928,63.6
1725927986242276864,60.8
1725927986254220032,61.6
1725927986274377984,71.2
1725927986282174208,61.6
1725927986306195968,71.7
1725927986314141952,61.4
1725927986326169856,61.5
1725927986346134784,63.7
1725927986358156032,65.0
1725927986366248960,61.7
1725927986394396928,69.9
1725927986398176000,61.5
1725927986426210048,69.7
1725927986430360064,63.8
1725927986441932032,64.5
1725927986454127104,65.7
1725927986462196224,63.7
1725927986474193152,65.0
1725927986486234880,65.7
1725927986494145024,63.5
1725927986506056192,64.5
1725927986514287104,61.0
1725927986538247168,65.7
1725927986550147072,65.6
1725927986566274816,61.6
1725927986582220032,67.6
1725927986590162944,64.6
1725927986598149120,61.7
1725927986614196992,65.5
1725927986622237952,61.7
1725927986646126080,69.2
1725927986658061056,67.7
1725927986670190080,61.5
1725927986690444032,68.0
1725927986698193920,65.1
1725927986706313984,61.9
1725927986726178048,69.7
1725927986734219008,65.7
1725927986745985024,65.4
1725927986754223104,63.5
1725927986774262016,67.7
1725927986782182912,64.7
1725927986806187008,71.7
1725927986810249984,65.0
1725927986834126080,69.5
1725927986846334976,63.9
1725927986857678848,64.3
1725927986874185984,69.8
1725927986885976064,65.3
1725927986894221056,62.7
1725927986906277888,61.8
1725927986925926912,69.3
1725927986930277120,61.9
1725927986946334976,61.7
1725927986974023936,69.5
1725927987034456064,117.0
1725927987034562048,104.0
1725927987034614016,93.0
1725927987034640128,77.5
1725927987082952960,115.0
1725927987083009024,98.6
1725927987083041792,87.6
1725927987083066880,76.7
1725927987087276032,70.1
1725927987087335936,58.8
1725927987091286784,46.3
1725927987095140864,38.7
1725927987111131904,43.7
1725927987139204096,60.8
1725927987142854912,51.4
1725927987146361088,40.6
1725927987166189824,44.7
1725927987186394880,54.0
1725927987186469120,43.3
1725927987202286080,45.6
1725927987218543104,41.9
1725927987230242048,43.5
1725927987246515968,48.9
1725927987262275072,49.5
1725927987270447872,41.1
1725927987294511104,53.8
1725927987302352896,45.2
1725927987314394112,43.7
1725927987322968064,40.5
1725927987338365184,43.9
1725927987362046976,49.2
1725927987370387968,47.2
1725927987379307008,44.9
1725927987398312960,49.4
1725927987414500864,54.1
1725927987422985984,52.3
1725927987438832128,49.0
1725927987446567936,37.8
1725927987474487040,51.3
1725927987483279104,48.8
1725927987499236096,52.4
1725927987499293952,41.8
1725927987514650112,46.2
1725927987542929920,59.4
1725927987558827008,64.3
1725927987566713088,57.0
1725927987566808832,41.4
1725927987582501888,46.1
1725927987599040000,45.7
1725927987610496000,43.5
1725927987621993984,43.5
1725927987642756096,49.9
1725927987650980096,41.5
1725927987666973184,45.8
1725927987678280960,45.9
1725927987686237952,43.2
1725927987702132992,40.7
1725927987719031040,41.5
1725927987738439168,41.8
1725927987766413824,53.9
1725927987774321920,44.9
1725927987795099136,46.0
1725927987810636032,50.2
1725927987818330880,43.8
1725927987829982976,44.7
1725927987838373888,43.1
1725927987855178240,48.9
1725927987862417920,43.8
1725927987878350080,48.9
1725927987890366976,41.4
1725927987902040832,39.4
1725927987942811136,41.9
1725927987950361856,38.0
1725927987982316032,59.2
1725927987982430976,47.9
1725927987994155776,43.7
1725927988002931200,41.5
1725927988014350848,42.0
1725927988026390016,43.8
1725927988035175168,42.0
1725927988066392832,53.1
1725927988066526976,41.4
1725927988078309888,42.9
1725927988086237952,39.7
1725927988098885888,41.5
1725927988122184960,45.4
1725927988142842112,46.3
1725927988146424064,37.0
1725927988162177024,41.7
1725927988178426880,45.6
1725927988182214912,39.1
1725927988206417920,49.3
1725927988210021888,37.2
1725927988230455040,37.6
1725927988250446080,47.3
1725927988258616064,38.1
1725927988274439168,43.7
1725927988285783040,44.4
1725927988302684160,43.9
1725927988310429184,41.0
1725927988322494976,37.4
1725927988338445056,42.0
1725927988350612992,39.9
1725927988362423808,41.0
1725927988379038208,46.1
1725927988386633984,37.5
1725927988407190016,45.8
1725927988418467072,45.6
1725927988434647040,47.7
1725927988442401024,44.9
1725927988454614016,47.2
1725927988462483968,44.1
1725927988470695936,41.2
1725927988486354944,43.7
1725927988498369024,45.2
1725927988514523136,43.6
1725927988522372096,40.9
1725927988538127872,41.4
1725927988558327040,49.3
1725927988562105856,39.4
1725927988582135808,49.0
1725927988587083008,38.5
1725927988602082048,43.6
1725927988610456064,37.9
1725927988639134976,51.8
1725927988642462976,43.1
1725927988654998016,44.2
1725927988662332160,40.9
1725927988674476032,42.3
1725927988686126080,43.4
1725927988702130944,49.0
1725927988706456832,43.8
1725927988714387968,41.1
1725927988730361856,45.3
1725927988742264064,45.7
1725927988746511872,39.8
1725927988766545152,41.5
1725927988778214912,37.2
1725927988799055104,42.2
1725927988822331904,45.1
1725927988826265088,37.6
1725927988842340096,43.0
1725927988854302976,43.8
1725927988858298112,36.8
1725927988875150848,38.0
1725927988902990080,50.1
1725927988910284032,41.3
1725927988935121920,49.5
1725927988935182080,38.6
1725927988953965824,43.4
1725927988962553856,41.0
1725927988970462208,38.2
1725927988990362880,44.8
1725927989019252992,56.4
1725927989019318016,38.1
1725927989042411008,41.6
1725927989058286848,47.1
1725927989074364928,44.4
1725927989087065088,45.7
1725927989095119104,42.1
1725927989111073024,42.1
1725927989130225920,45.3
1725927989146086912,50.7
1725927989155143936,48.6
1725927989162408192,40.9
1725927989179136000,38.5
1725927989198949120,43.5
1725927989222779904,49.8
1725927989238468864,48.9
1725927989247109888,37.7
1725927989271110144,50.6
1725927989274434048,41.1
1725927989291188992,43.8
1725927989307188992,48.7
1725927989315230976,45.8
1725927989330468864,45.4
1725927989346547968,44.7
1725927989366336000,50.9
1725927989374237184,47.8
1725927989382338048,41.2
1725927989399205888,42.0
1725927989422951936,48.4
1725927989431271168,38.3
1725927989459075072,49.5
1725927989466563840,46.1
1725927989474164992,42.5
1725927989482332928,40.0
1725927989499026944,45.7
1725927989510406144,43.5
1725927989527183104,44.6
1725927989542960896,48.4
1725927989554174976,44.7
1725927989567148032,46.1
1725927989582795008,45.1
1725927989594400000,41.0
1725927989619076096,54.2
1725927989622633984,45.0
1725927989642610176,49.3
1725927989646356224,41.6
1725927989658971904,43.5
1725927989682576896,49.5
1725927989686201088,39.5
1725927989702262016,44.8
1725927989710387968,40.9
1725927989722942208,42.4
1725927989738219008,41.7
1725927989754391040,43.8
1725927989762268160,40.8
1725927989782938112,49.5
1725927989786829056,38.1
1725927989802916096,40.4
1725927989822586112,49.1
1725927989827089152,40.0
1725927989838403072,40.1
1725927989858551040,45.3
1725927989874327808,47.0
1725927989878222848,39.6
1725927989886202112,36.8
1725927989907164160,37.8
1725927989926199808,39.8
1725927989942887168,45.4
1725927989946644992,39.2
1725927989962742016,44.3
1725927989978301952,41.7
1725927989994466048,47.6
1725927989994529024,37.1
1725927990022796032,49.8
1725927990026766080,37.9
1725927990046260992,40.6
1725927990062148096,46.1
1725927990074289152,47.4
1725927990082248960,45.1
1725927990102374912,45.8
1725927990115108096,42.3
1725927990134860032,42.3
1725927990146240000,43.6
1725927990162280192,49.1
1725927990166394880,40.8
1725927990191123968,45.7
1725927990202745088,46.0
1725927990226591232,49.6
1725927990231074048,42.5
1725927990242580992,41.1
1725927990262558976,49.4
1725927990267128064,42.5
1725927990282796032,41.4
1725927990299115008,46.1
1725927990314366208,47.0
1725927990327131136,48.6
1725927990342662144,49.4
1725927990347211008,37.7
1725927990375004928,49.9
1725927990378600960,41.0
1725927990402950912,45.3
1725927990406477824,38.1
1725927990422950144,44.1
1725927990431041024,41.6
1725927990439224832,38.8
1725927990458391808,41.6
1725927990475028992,43.7
1725927990490981120,41.2
1725927990511065856,41.9
1725927990527076096,41.6
1725927990539066112,37.5
1725927990558660096,37.1
1725927990579104000,41.5
1725927990590811904,41.1
1725927990610599936,41.3
1725927990619132928,39.6
1725927990635027968,44.6
1725927990642601984,41.1
1725927990659055872,39.6
1725927990674479104,44.0
1725927990686036992,43.1
1725927990702888960,49.7
1725927990706242048,36.8
1725927990738962944,53.9
1725927990739025152,42.5
1725927990747173120,40.5
1725927990762056192,44.5
1725927990770396928,42.0
1725927990778624000,39.4
1725927990802007808,44.4
1725927990814125056,43.5
1725927990827006208,37.7
1725927990839034112,38.6
1725927990854569984,42.1
1725927990874636032,49.9
1725927990878263040,40.8
1725927990889729024,40.4
1725927990902120192,36.9
1725927990922199040,43.5
1725927990930292992,40.8
1725927990939076864,38.5
1725927990954427904,41.9
1725927990970972928,40.4
1725927990986414080,36.9
1725927991014105088,49.0
1725927991018434048,36.7
1725927991042311936,45.3
1725927991046348032,37.9
1725927991062340864,43.6
1725927991078244864,48.8
1725927991082344960,41.9
1725927991102788096,45.8
1725927991122065152,49.2
1725927991130215936,37.3
1725927991154043904,50.9
1725927991158528000,44.1
1725927991174190080,43.7
1725927991182648832,40.1
1725927991190392064,37.2
1725927991214228992,45.3
1725927991230142208,47.3
1725927991246080000,45.0
1725927991253868032,41.4
1725927991262412032,37.8
1725927991283057920,42.3
1725927991298345984,44.2
1725927991314404864,41.6
1725927991326386944,43.0
1725927991342326016,48.0
1725927991346299904,37.3
1725927991361856000,36.9
1725927991378349056,41.3
1725927991402244096,45.3
1725927991414849024,42.4
1725927991430102016,41.1
1725927991437928960,37.5
1725927991454135808,41.5
1725927991466393088,41.0
1725927991478395904,40.2
1725927991490456064,41.0
1725927991502664192,38.2
1725927991518484992,41.4
1725927991526302976,37.2
1725927991538300160,37.2
1725927991562119936,49.0
1725927991566278912,39.6
1725927991579052032,41.5
1725927991595105792,45.9
1725927991599117056,38.5
1725927991622173952,45.3
1725927991626172160,36.6
1725927991655004928,45.4
1725927991662715904,42.5
1725927991673469184,37.0
1725927991691107072,43.5
1725927991701874944,39.0
1725927991722215936,49.1
1725927991726138112,41.8
1725927991747056128,45.4
1725927991755139072,41.9
1725927991766228992,39.8
1725927991777673984,40.3
1725927991802056960,46.6
1725927991815040000,48.7
1725927991822781184,45.3
1725927991831040000,42.5
1725927991847065856,46.5
1725927991862027776,49.5
1725927991866476032,43.4
1725927991882126080,40.5
1725927991898198016,40.7
1725927991922782976,45.6
1725927991931019008,38.4
1725927991951152128,42.3
1725927991958763008,39.4
1725927991982633216,51.3
1725927991990425088,48.0
1725927992006148096,47.2
1725927992013967872,43.5
1725927992017903104,36.5
1725927992042702848,41.6
1725927992058825984,44.5
1725927992067107840,38.4
1725927992082865920,43.3
1725927992098018048,44.9
1725927992110964992,43.6
1725927992126319872,47.9
1725927992142770944,49.5
1725927992151140096,42.5
1725927992162714880,41.3
1725927992178440960,41.6
1725927992202200832,50.8
1725927992202312960,39.7
1725927992218308096,43.8
1725927992234981888,45.9
1725927992242611968,42.2
1725927992258331904,45.7
1725927992270126080,41.4
1725927992302174208,59.3
1725927992302232064,47.6
1725927992313953024,44.9
1725927992322098944,41.4
1725927992330167040,38.9
1725927992350035968,47.6
1725927992354468096,41.3
1725927992371077888,40.6
1725927992382105088,40.6
1725927992393676032,39.0
1725927992418356992,53.0
1725927992418482944,36.9
1725927992442958080,49.6
1725927992451025920,46.7
1725927992454767872,39.5
1725927992474437888,45.4
1725927992478450176,37.9
1725927992494385920,43.1
1725927992502608128,37.2
1725927992522011904,43.3
1725927992526405120,36.9
1725927992542860032,40.0
1725927992562771200,49.6
1725927992567012096,40.2
1725927992578609920,40.2
1725927992594526976,41.3
1725927992610887168,43.6
1725927992630092032,51.7
1725927992630193920,40.6
1725927992650526976,45.4
1725927992658703104,37.2
1725927992678966016,38.4
1725927992694458112,43.7
1725927992706408960,36.9
1725927992725949952,36.5
1725927992746372864,41.3
1725927992758008064,41.1
1725927992778055936,41.7
1725927992790328064,43.7
1725927992798664960,41.2
1725927992806562816,37.2
1725927992826030080,37.6
1725927992842242048,43.3
1725927992857644032,40.5
1725927992873966080,37.3
1725927992902214144,49.6
1725927992906341120,38.0
1725927992934032896,49.6
1725927992938086912,42.6
1725927992950195200,43.6
1725927992962181120,44.7
1725927992966393856,38.0
1725927992990198016,41.7
1725927993002273024,41.5
1725927993022237184,45.2
1725927993030055936,41.5
1725927993041763072,41.2
1725927993058636032,45.9
1725927993074244864,43.9
1725927993086419968,44.9
1725927993098395136,46.0
1725927993106281984,37.0
1725927993126513920,41.9
1725927993138063872,41.0
1725927993154728960,37.8
1725927993182373120,45.2
1725927993186249984,37.8
1725927993214446080,49.1
1725927993214504960,38.0
1725927993230040064,43.5
1725927993234195968,36.7
1725927993250866944,42.5
1725927993266194176,41.1
1725927993289735168,45.3
1725927993310089216,48.7
1725927993326225152,49.7
1725927993337969920,50.8
