1734545599796622080,53.9
1734545599817646080,64.1
1734545599817709056,53.1
1734545599817740800,42.0
1734545599829381888,42.8
1734545599839768832,43.0
1734545599839817984,32.2
1734545599839847168,21.9
1734545599850330112,22.0
1734545599889221888,49.4
1734545599910306816,59.7
1734545599910373888,48.7
1734545599910396928,37.8
1734545599910419968,26.7
1734545599921286144,21.7
1734545599953612032,42.9
1734545599991900928,38.0
1734545600010332160,44.5
1734545600025010176,48.8
1734545600030343168,42.9
1734545600050953984,47.7
1734545600079490816,58.9
1734545600079525120,38.9
1734545600079533056,28.3
1734545600116548096,54.1
1734545600116605952,43.1
1734545600116625920,26.5
1734545600166343936,65.7
1734545600182373120,70.8
1734545600182432000,55.1
1734545600182450944,43.7
1734545600182473984,32.7
1734545600242402048,49.6
1734545600252599040,49.0
1734545600252652032,38.2
1734545600264226048,38.5
1734545600264292864,27.5
1734545600274605056,21.7
1734545600313157120,48.7
1734545600313204992,38.4
1734545600313225984,27.7
1734545600323506176,27.2
1734545600345135872,37.8
1734545600345196032,21.6
1734545600362521856,28.2
1734545600383534080,38.1
1734545600383598080,27.1
1734545600394484992,21.4
1734545600433455104,49.6
1734545600433518848,38.7
1734545600454667008,49.1
1734545600454706944,38.0
1734545600454734080,27.1
1734545600465431040,21.6
1734545600486514944,31.8
1734545600504192000,38.4
1734545600504259072,27.6
1734545600529890048,43.1
1734545600529954048,32.3
1734545600535691008,20.8
1734545600551142912,25.5
1734545600557177088,21.2
1734545600590631936,44.0
1734545600590693120,33.1
1734545600590718976,22.0
1734545600617211136,37.5
1734545600617265920,26.5
1734545600627836928,26.2
1734545600645176832,32.7
1734545600665987072,38.2
1734545600687251200,48.6
1734545600687318016,31.8
1734545600687345920,21.1
1734545600737067008,39.4
1734545600742699008,34.1
1734545600747851008,28.2
1734545600752466944,21.7
1734545600769364224,26.4
1734545600786323968,23.5
1734545600817699840,37.8
1734545600829063936,32.4
1734545600857486848,49.9
1734545600857545984,39.5
1734545600857575936,28.8
1734545600899493888,58.9
1734545600899558912,48.1
1734545600899589120,31.3
1734545600899612928,20.0
1734545600927647232,37.0
1734545600948647936,38.7
1734545600959630080,39.1
1734545600970646016,32.3
1734545600970705152,21.7
1734545600980050944,20.7
1734545600998116096,27.3
1734545601030343168,22.0
1734545601051478016,31.1
1734545601051511040,20.9
1734545601085005056,43.4
1734545601101309952,49.6
1734545601101368832,38.7
1734545601101388032,27.7
1734545601112005888,27.3
1734545601139960064,44.3
1734545601140019968,28.0
1734545601161540864,38.9
1734545601172169984,38.5
1734545601182662912,32.2
1734545601182725888,21.1
1734545601193337088,20.9
1734545601242583040,59.6
1734545601242688768,48.9
1734545601253329152,48.6
1734545601253381888,37.8
1734545601253412096,26.6
1734545601264066816,26.5
1734545601302345984,49.1
1734545601323582976,59.2
1734545601323628800,48.1
1734545601323649024,37.2
1734545601323672064,26.3
1734545601351713792,39.1
1734545601378660864,55.3
1734545601404866048,70.5
1734545601404928000,59.5
1734545601404953088,42.8
1734545601404984832,32.3
1734545601454637056,65.3
1734545601470653952,70.0
1734545601475410944,60.0
1734545601475462912,49.0
1734545601475486976,38.0
1734545601475513856,26.8
1734545601514472960,49.2
1734545601525149952,49.5
1734545601525199872,38.5
1734545601525223936,27.6
1734545601535692032,27.1
1734545601584441856,59.6
1734545601605700096,69.8
1734545601605755136,59.4
1734545601605779968,48.2
1734545601605809920,37.2
1734545601617041152,37.5
1734545601617140992,22.0
1734545601634691072,29.0
1734545601655824896,39.2
1734545601677443072,48.8
1734545601677499904,32.3
1734545601677521920,21.8
1734545601687650048,21.0
1734545601726500096,49.1
1734545601747682048,59.9
1734545601747729920,49.2
1734545601747740928,38.3
1734545601747747840,26.4
1734545601791341056,54.2
1734545601797278976,49.8
1734545601818646016,59.9
1734545601818701056,49.0
1734545601818721024,38.0
1734545601818743040,27.0
1734545601845905152,38.2
1734545601867489024,48.8
1734545601867544832,37.9
1734545601867567104,26.9
1734545601872918016,16.4
1734545601898966016,31.4
1734545601916366080,32.8
1734545601916429056,21.9
1734545601943000064,33.4
1734545601959705088,32.9
1734545601969568000,31.9
1734545602003833088,34.0
1734545602030246144,49.8
1734545602030277888,38.8
1734545602040688128,36.7
1734545602040713984,26.5
1734545602058481920,33.1
1734545602079344128,38.6
1734545602079404032,27.8
1734545602090347008,21.3
1734545602101350144,21.7
1734545602149574144,59.0
1734545602149643008,48.0
1734545602149667072,36.9
1734545602149684992,26.0
1734545602160343808,25.7
1734545602166156032,20.5
1734545602181606912,21.3
1734545602246594816,54.7
1734545602246629888,44.1
1734545602270601984,56.9
1734545602291179008,66.5
1734545602291241984,55.5
1734545602291262976,44.5
1734545602291290880,33.4
1734545602301434880,32.9
1734545602301479168,20.3
1734545602312099072,20.7
1734545602340930048,28.7
1734545602361454848,38.1
1734545602383127808,48.8
1734545602411134976,38.4
1734545602411195136,27.7
1734545602454683904,60.1
1734545602454725888,49.0
1734545602465266944,43.7
1734545602465324032,32.7
1734545602482470912,38.8
1734545602482541056,27.7
1734545602503192064,37.6
1734545602513776896,37.1
1734545602513837056,20.5
1734545602524624128,21.1
1734545602534679808,20.6
1734545602553381888,28.7
1734545602595720960,60.8
1734545602595782144,50.1
1734545602595806976,31.9
1734545602595835904,21.1
1734545602606488064,20.9
1734545602665527040,58.8
1734545602665590016,47.9
1734545602665612032,36.9
1734545602665636096,26.0
1734545602677161984,26.5
1734545602731815168,55.6
1734545602736582912,49.0
1734545602736645888,38.0
1734545602736672000,27.0
1734545602747755008,27.1
1734545602764699904,33.2
1734545602786631936,39.4
1734545602786680064,28.1
1734545602807015936,31.7
1734545602835936000,49.3
1734545602835997184,38.5
1734545602856465152,38.9
1734545602856528128,27.8
1734545602867281920,20.5
1734545602888350976,31.6
1734545602906642944,39.1
1734545602906699776,28.1
1734545602932293888,43.7
1734545602948558080,49.0
1734545602948617984,31.2
1734545602953679104,25.0
1734545602959788032,16.9
1734545603013263872,59.5
1734545603019618048,49.4
1734545603019643136,38.1
1734545603019650048,27.2
1734545603047616000,44.2
1734545603068625920,55.2
1734545603079706880,49.8
1734545603079760128,39.3
1734545603090363904,32.3
1734545603090424064,21.8
1734545603100729856,21.1
1734545603150532096,59.9
1734545603160749056,59.7
1734545603160773888,49.1
1734545603160805888,38.1
1734545603160816896,27.1
1734545603170672896,26.3
1734545603204102144,43.1
1734545603204161024,22.8
1734545603221229056,28.6
1734545603236296960,20.9
1734545603280230144,48.6
1734545603291431936,44.4
1734545603291481088,33.8
1734545603302290944,34.1
1734545603302334976,22.8
1734545603312941056,21.6
1734545603330345984,28.1
1734545603351609856,38.5
1734545603366695936,42.4
1734545603373394944,32.7
1734545603373447936,21.9
1734545603401345024,38.0
1734545603422686208,48.9
1734545603422735872,37.9
1734545603422769920,26.9
1734545603471777024,60.0
1734545603471833856,49.1
1734545603471862016,38.2
1734545603493367808,48.6
1734545603493426944,37.6
1734545603493453056,26.5
1734545603513583872,31.2
1734545603513639936,19.9
1734545603542475008,37.9
1734545603563774208,39.6
1734545603563828992,28.2
1734545603574302976,21.3
1734545603585345024,21.8
1734545603613447936,38.9
1734545603613515008,27.8
1734545603634532864,37.9
1734545603656160000,48.5
1734545603656219904,32.0
1734545603660655104,25.9
1734545603665772800,20.3
1734545603699009792,42.6
1734545603705438976,29.0
1734545603705504768,17.8
1734545603726539008,27.9
1734545603754561792,38.4
1734545603775808000,49.1
1734545603775860992,38.2
1734545603796502016,47.8
1734545603796560896,31.3
1734545603796585984,20.4
1734545603807801088,21.3
1734545603846777856,50.0
1734545603857400064,50.1
1734545603867543808,48.9
1734545603877917952,48.3
1734545603877976832,37.4
1734545603878004992,20.3
1734545603896177152,28.3
1734545603922519040,44.3
1734545603938503936,48.9
1734545603938569984,32.0
1734545603966447104,48.8
1734545603987874048,54.8
1734545603998498816,49.5
1734545604009146880,48.6
1734545604009170176,32.4
1734545604009177856,21.7
1734545604019737088,21.3
1734545604037244160,27.9
1734545604062982912,43.1
1734545604090771968,60.3
1734545604090845952,42.9
1734545604090876160,32.2
1734545604108295936,34.5
1734545604128621056,43.9
1734545604139858944,38.5
1734545604150473216,31.7
1734545604150521088,21.5
1734545604160496896,20.9
1734545604221432064,71.0
1734545604231215872,70.3
1734545604231264000,59.5
1734545604231296000,48.5
1734545604231318016,37.4
1734545604231336960,26.4
1734545604249576960,34.1
1734545604292195072,60.6
1734545604302097920,59.7
1734545604302144000,42.2
1734545604319698176,49.2
1734545604319736832,38.2
1734545604335709952,43.3
1734545604340166144,27.8
1734545604356820992,26.8
1734545604389731840,49.4
1734545604411858176,60.6
1734545604411911936,44.5
1734545604422193920,43.5
1734545604432508928,42.9
1734545604432573184,32.1
1734545604443618048,32.0
1734545604443700992,21.1
1734545604461298944,28.5
1734545604492732160,49.1
1734545604503719936,49.2
1734545604503773952,31.9
1734545604503803136,21.1
1734545604514564864,21.6
1734545604531790080,28.4
1734545604547802880,33.0
1734545604547863040,22.3
1734545604568527104,26.1
1734545604584845056,26.4
1734545604623694848,54.9
1734545604623755008,44.1
1734545604623787008,28.2
1734545604634414848,27.8
1734545604639565056,21.9
1734545604673271808,38.8
1734545604673331968,23.0
1734545604694667008,33.1
1734545604705384960,32.7
1734545604715806976,31.2
1734545604715866112,20.9
1734545604726514176,20.9
1734545604743983104,27.9
1734545604759563008,32.8
1734545604759620864,22.0
1734545604786715904,32.1
1734545604814755840,44.5
1734545604814814976,33.2
1734545604835630848,38.3
1734545604857356032,48.7
1734545604857414912,31.9
1734545604857445888,21.4
1734545604867806976,21.2
1734545604885394176,27.7
1734545604917104128,49.1
1734545604927862784,49.5
1734545604927920128,32.1
1734545604927942912,21.2
1734545604956197888,38.7
1734545604977193216,49.0
1734545604998723072,59.1
1734545604998783232,48.1
1734545604998810880,32.0
1734545604998841088,21.2
1734545605026469888,37.0
1734545605042594816,33.4
1734545605068829952,49.5
1734545605096787968,60.0
1734545605113554944,60.5
1734545605118688000,55.1
1734545605118735104,39.5
1734545605118761984,28.0
1734545605133587968,26.1
1734545605139544064,20.5
1734545605168216064,38.5
1734545605199333888,59.5
1734545605209606912,59.0
1734545605209656832,48.0
1734545605209676032,31.0
1734545605209709056,20.0
1734545605238532096,28.7
1734545605265472768,44.9
1734545605292180992,60.7
1734545605292244992,43.0
1734545605292269056,31.8
1734545605309135872,33.4
1734545605341145088,54.6
1734545605341190144,38.6
1734545605341208832,21.8
1734545605361257984,31.0
1734545605380120064,38.7
1734545605401388800,49.0
1734545605401451008,29.8
1734545605412247040,21.5
1734545605421533952,19.9
1734545605450550016,38.0
1734545605481779968,49.6
1734545605487683072,44.0
1734545605487736064,26.5
1734545605492862976,20.2
1734545605521398016,33.4
1734545605574040064,42.3
1734545605574188032,31.4
1734545605591691008,38.0
1734545605591753984,27.2
1734545605624133120,39.5
1734545605628345088,25.9
1734545605634577920,20.9
1734545605662342912,37.9
1734545605662411008,27.5
1734545605683808000,38.3
1734545605705345024,48.9
1734545605705409024,32.7
1734545605705434112,21.8
1734545605715246848,20.5
1734545605732673792,27.0
1734545605776257024,50.5
1734545605776323072,32.8
1734545605776345856,21.6
1734545605786152960,20.5
1734545605803652096,27.1
1734545605829554944,33.0
1734545605856830976,42.5
1734545605856889088,31.2
1734545605874823168,34.6
1734545605874882048,23.2
1734545605895617024,28.2
1734545605906565888,21.1
1734545605917598976,21.7
1734545605945445120,38.6
1734545605965622016,48.1
1734545605965683968,37.2
1734545605965703936,26.1
1734545605997700864,41.5
1734545605997754112,21.6
1734545606015427072,28.9
1734545606031261952,33.8
1734545606031287808,23.1
1734545606041734912,16.1
1734545606108033024,66.4
1734545606108140032,55.6
1734545606108186880,44.8
1734545606108225024,33.6
1734545606118683136,33.0
1734545606118743040,22.1
1734545606129517056,21.9
1734545606157586944,38.6
1734545606157650944,27.8
1734545606178661120,38.0
1734545606189618944,38.0
1734545606200314112,32.0
1734545606210254080,31.3
1734545606227837184,38.2
1734545606227886848,27.3
1734545606259335168,38.6
1734545606270301184,31.9
1734545606270361856,20.7
1734545606280628992,21.0
1734545606319287040,48.8
1734545606330339072,49.6
1734545606341135104,49.6
1734545606341172992,38.8
1734545606351616000,38.3
1734545606351656960,22.0
1734545606390407936,49.0
1734545606390475008,38.5
1734545606390497024,28.0
1734545606390518784,16.9
1734545606406592000,21.9
1734545606439810048,39.0
1734545606461304064,44.0
1734545606482601984,54.0
1734545606482664960,43.0
1734545606482693888,31.9
1734545606482713856,21.0
1734545606493412864,20.9
1734545606510798080,27.9
1734545606558525184,64.9
1734545606564357888,59.6
1734545606564409088,42.8
1734545606564443136,31.8
1734545606564462848,20.6
1734545606613576960,58.9
1734545606624254976,49.2
1734545606634726912,49.1
1734545606634810880,38.1
1734545606634838016,27.1
1734545606652316928,28.0
1734545606678152960,43.1
1734545606678212864,32.5
1734545606683779072,21.0
1734545606705384960,31.7
1734545606722745856,38.7
1734545606722803200,28.4
1734545606749590016,43.9
1734545606775995136,59.4
1734545606793634048,33.4
1734545606793692160,21.9
1734545606835958016,49.4
1734545606836015872,32.1
1734545606836036864,21.4
1734545606864239104,38.6
1734545606885618944,49.3
1734545606885679104,38.0
1734545606906553856,48.0
1734545606906614016,31.8
1734545606906644992,20.9
1734545606934438912,38.0
1734545606934499072,27.6
1734545606960338944,42.9
1734545606960398080,31.7
1734545607046866944,102.0
1734545607079480832,123.0
1734545607079534080,109.0
1734545607079569152,98.0
1734545607079591936,86.8
1734545607079611136,76.0
1734545607079636992,64.1
1734545607079660800,52.1
1734545607079694080,41.1
1734545607111414784,53.9
1734545607111473920,42.7
1734545607111504128,31.9
1734545607127484928,36.8
1734545607139591936,36.9
1734545607175472128,53.3
1734545607175534848,37.6
1734545607175555840,25.3
1734545607218172928,56.5
1734545607218205952,45.5
1734545607218213120,32.1
1734545607218220032,20.6
1734545607242526976,33.8
1734545607254331136,25.7
1734545607286638080,47.0
1734545607286689024,33.4
1734545607286708224,21.9
1734545607326780928,51.3
1734545607341979136,55.4
1734545607342017024,43.6
1734545607358861056,49.6
1734545607374708992,54.3
1734545607374768128,37.5
1734545607374800896,22.3
1734545607387179008,17.6
1734545607438395136,52.9
1734545607438461184,40.7
1734545607438487040,29.7
1734545607454788096,35.1
1734545607463334912,32.6
1734545607474877184,26.1
1734545607486240000,22.6
1734545607498770944,24.2
1734545607542903040,57.3
1734545607542957056,45.6
1734545607542984960,33.6
1734545607546711808,26.1
1734545607558717952,27.2
1734545607567336960,24.5
1734545607575182848,17.8
1734545607590841088,23.3
1734545607619291136,33.6
1734545607630616064,29.1
1734545607630675968,18.0
1734545607655191040,25.4
1734545607659337984,18.0
1734545607671283968,18.6
1734545607695168000,25.4
1734545607711386880,29.7
1734545607735367168,42.8
1734545607735430912,29.6
1734545607759325952,37.5
1734545607767321088,34.7
1734545607770629888,24.9
1734545607778765056,22.3
1734545607791269120,23.7
1734545607799243008,20.1
1734545607819291136,29.7
1734545607838743808,29.1
1734545607862822912,33.1
1734545607878566912,29.4
1734545607878629888,18.0
1734545607894721024,21.3
1734545607911358208,22.1
1734545607927369216,22.0
1734545607942539008,20.8
1734545607962524928,24.7
1734545607999300096,46.0
1734545607999368960,26.3
1734545608010988032,27.5
1734545608014372096,19.7
1734545608054745856,45.1
1734545608063013120,38.4
1734545608082468096,46.9
1734545608082525952,35.9
1734545608082545920,19.3
1734545608095334912,20.7
1734545608119357952,26.1
1734545608135476224,29.7
1734545608139475200,22.8
1734545608162452992,32.7
1734545608162518016,22.7
1734545608174598912,24.0
1734545608199040000,37.4
1734545608202434048,29.5
1734545608215027968,29.8
1734545608215110912,18.5
1734545608230277888,17.4
1734545608251444992,25.7
1734545608262096896,21.2
1734545608273895936,22.5
1734545608317903104,55.6
1734545608317949184,44.5
1734545608317971968,33.3
1734545608326100224,30.8
1734545608334187008,27.9
1734545608342011904,24.8
1734545608354435072,20.1
1734545608378220032,25.9
1734545608391304960,26.5
1734545608407164928,31.5
1734545608414503936,25.9
1734545608430562048,28.8
1734545608446360064,31.6
1734545608455429120,29.7
1734545608470458880,29.2
1734545608478550016,22.9
1734545608491194112,24.5
